2024-02-14 14:08:13.739 | INFO     | __main__:<module>:17 - Temp=25.9*C Humidity=41.3%
2024-02-14 14:08:24.102 | INFO     | __main__:<module>:17 - Temp=26.0*C Humidity=41.2%
2024-02-14 14:08:34.465 | INFO     | __main__:<module>:17 - Temp=26.0*C Humidity=41.2%
2024-02-14 14:08:44.828 | INFO     | __main__:<module>:17 - Temp=26.0*C Humidity=41.3%
2024-02-14 14:08:55.190 | INFO     | __main__:<module>:17 - Temp=26.0*C Humidity=41.1%
2024-02-14 14:09:05.553 | INFO     | __main__:<module>:17 - Temp=26.0*C Humidity=41.2%
2024-02-14 14:09:15.916 | INFO     | __main__:<module>:17 - Temp=26.0*C Humidity=41.1%
2024-02-14 14:09:26.278 | INFO     | __main__:<module>:17 - Temp=26.0*C Humidity=41.2%
2024-02-14 14:09:36.641 | INFO     | __main__:<module>:17 - Temp=26.0*C Humidity=41.2%
2024-02-14 14:09:47.004 | INFO     | __main__:<module>:17 - Temp=26.0*C Humidity=41.3%
2024-02-14 14:09:57.366 | INFO     | __main__:<module>:17 - Temp=26.0*C Humidity=41.2%
2024-02-14 14:10:07.729 | INFO     | __main__:<module>:17 - Temp=26.0*C Humidity=41.2%
2024-02-14 14:10:18.091 | INFO     | __main__:<module>:17 - Temp=26.0*C Humidity=41.2%
2024-02-14 14:10:28.454 | INFO     | __main__:<module>:17 - Temp=26.0*C Humidity=41.3%
2024-02-14 14:10:38.816 | INFO     | __main__:<module>:17 - Temp=26.0*C Humidity=41.4%
2024-02-14 14:10:49.179 | INFO     | __main__:<module>:17 - Temp=26.0*C Humidity=41.3%
2024-02-14 14:10:59.541 | INFO     | __main__:<module>:17 - Temp=26.0*C Humidity=41.4%
2024-02-14 14:11:09.904 | INFO     | __main__:<module>:17 - Temp=26.0*C Humidity=41.4%
2024-02-14 14:11:20.266 | INFO     | __main__:<module>:17 - Temp=26.0*C Humidity=41.4%
2024-02-14 14:11:30.629 | INFO     | __main__:<module>:17 - Temp=26.0*C Humidity=41.4%
2024-02-14 14:11:40.991 | INFO     | __main__:<module>:17 - Temp=26.0*C Humidity=41.1%
2024-02-14 14:11:51.354 | INFO     | __main__:<module>:17 - Temp=26.0*C Humidity=41.2%
2024-02-14 14:12:01.717 | INFO     | __main__:<module>:17 - Temp=26.0*C Humidity=41.3%
2024-02-14 14:12:12.079 | INFO     | __main__:<module>:17 - Temp=26.0*C Humidity=41.2%
2024-02-14 14:12:22.440 | WARNING  | __main__:<module>:24 - failed to read sensor: A full buffer was not returned. Try again.
2024-02-14 14:12:32.799 | INFO     | __main__:<module>:17 - Temp=26.0*C Humidity=41.3%
2024-02-14 14:12:43.162 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=45.4%
2024-02-14 14:12:53.524 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=41.4%
2024-02-14 14:13:03.887 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=41.1%
2024-02-14 14:13:14.250 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=40.8%
2024-02-14 14:13:24.612 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=41.2%
2024-02-14 14:13:34.975 | WARNING  | __main__:<module>:24 - failed to read sensor: Checksum did not validate. Try again.
2024-02-14 14:13:45.337 | INFO     | __main__:<module>:17 - Temp=26.1*C Humidity=40.8%
2024-02-14 14:13:55.700 | INFO     | __main__:<module>:17 - Temp=26.1*C Humidity=41.3%
2024-02-14 14:14:06.062 | INFO     | __main__:<module>:17 - Temp=26.1*C Humidity=40.9%
2024-02-14 14:14:16.425 | WARNING  | __main__:<module>:24 - failed to read sensor: Checksum did not validate. Try again.
2024-02-14 14:14:26.787 | INFO     | __main__:<module>:17 - Temp=26.1*C Humidity=41.1%
2024-02-14 14:14:37.150 | INFO     | __main__:<module>:17 - Temp=26.1*C Humidity=41.2%
2024-02-14 14:14:47.503 | WARNING  | __main__:<module>:24 - failed to read sensor: Checksum did not validate. Try again.
2024-02-14 14:14:57.863 | INFO     | __main__:<module>:17 - Temp=26.1*C Humidity=41.2%
2024-02-14 14:15:08.223 | INFO     | __main__:<module>:17 - Temp=26.1*C Humidity=41.2%
2024-02-14 14:15:18.583 | INFO     | __main__:<module>:17 - Temp=26.1*C Humidity=41.3%
2024-02-14 14:15:28.943 | INFO     | __main__:<module>:17 - Temp=26.1*C Humidity=41.0%
2024-02-14 14:15:39.303 | INFO     | __main__:<module>:17 - Temp=26.1*C Humidity=41.1%
2024-02-14 14:15:49.663 | INFO     | __main__:<module>:17 - Temp=26.1*C Humidity=41.1%
2024-02-14 14:16:00.023 | INFO     | __main__:<module>:17 - Temp=26.1*C Humidity=41.0%
2024-02-14 14:16:10.383 | INFO     | __main__:<module>:17 - Temp=26.1*C Humidity=41.1%
2024-02-14 14:16:20.743 | INFO     | __main__:<module>:17 - Temp=26.1*C Humidity=41.3%
2024-02-14 14:16:31.103 | WARNING  | __main__:<module>:24 - failed to read sensor: Checksum did not validate. Try again.
2024-02-14 14:16:41.463 | INFO     | __main__:<module>:17 - Temp=26.1*C Humidity=41.1%
2024-02-14 14:16:51.823 | WARNING  | __main__:<module>:24 - failed to read sensor: Checksum did not validate. Try again.
2024-02-14 14:17:02.183 | INFO     | __main__:<module>:17 - Temp=26.1*C Humidity=41.2%
2024-02-14 14:17:12.543 | INFO     | __main__:<module>:17 - Temp=26.1*C Humidity=41.5%
2024-02-14 14:17:22.903 | INFO     | __main__:<module>:17 - Temp=26.1*C Humidity=41.4%
2024-02-14 14:17:33.263 | INFO     | __main__:<module>:17 - Temp=26.1*C Humidity=41.4%
2024-02-14 14:17:43.623 | INFO     | __main__:<module>:17 - Temp=26.1*C Humidity=41.1%
2024-02-14 14:17:53.984 | WARNING  | __main__:<module>:24 - failed to read sensor: A full buffer was not returned. Try again.
2024-02-14 14:18:04.347 | INFO     | __main__:<module>:17 - Temp=26.1*C Humidity=41.1%
2024-02-14 14:18:14.709 | INFO     | __main__:<module>:17 - Temp=26.4*C Humidity=49.2%
2024-02-14 14:18:25.072 | INFO     | __main__:<module>:17 - Temp=26.4*C Humidity=42.2%
2024-02-14 14:18:35.427 | INFO     | __main__:<module>:17 - Temp=26.5*C Humidity=40.9%
2024-02-14 14:18:45.782 | INFO     | __main__:<module>:17 - Temp=26.4*C Humidity=41.1%
2024-02-14 14:18:56.144 | INFO     | __main__:<module>:17 - Temp=26.6*C Humidity=48.5%
2024-02-14 14:19:06.507 | INFO     | __main__:<module>:17 - Temp=26.8*C Humidity=48.2%
2024-02-14 14:19:16.869 | INFO     | __main__:<module>:17 - Temp=26.8*C Humidity=42.4%
2024-02-14 14:19:27.232 | WARNING  | __main__:<module>:24 - failed to read sensor: Checksum did not validate. Try again.
2024-02-14 14:19:37.594 | INFO     | __main__:<module>:17 - Temp=26.7*C Humidity=40.4%
2024-02-14 14:19:47.957 | INFO     | __main__:<module>:17 - Temp=26.7*C Humidity=40.3%
2024-02-14 14:19:58.319 | INFO     | __main__:<module>:17 - Temp=26.6*C Humidity=40.4%
2024-02-14 14:20:08.682 | INFO     | __main__:<module>:17 - Temp=26.6*C Humidity=40.3%
2024-02-14 14:20:19.044 | INFO     | __main__:<module>:17 - Temp=26.6*C Humidity=40.4%
2024-02-14 14:20:29.407 | INFO     | __main__:<module>:17 - Temp=26.5*C Humidity=40.5%
2024-02-14 14:20:39.770 | INFO     | __main__:<module>:17 - Temp=26.5*C Humidity=40.6%
2024-02-14 14:20:50.132 | INFO     | __main__:<module>:17 - Temp=26.5*C Humidity=40.8%
2024-02-14 14:21:00.495 | INFO     | __main__:<module>:17 - Temp=26.5*C Humidity=40.8%
2024-02-14 14:21:10.857 | INFO     | __main__:<module>:17 - Temp=26.5*C Humidity=40.8%
2024-02-14 14:21:21.215 | INFO     | __main__:<module>:17 - Temp=26.5*C Humidity=40.9%
2024-02-14 14:21:31.578 | INFO     | __main__:<module>:17 - Temp=26.5*C Humidity=41.0%
2024-02-14 14:21:41.941 | WARNING  | __main__:<module>:24 - failed to read sensor: A full buffer was not returned. Try again.
2024-02-14 14:21:52.307 | INFO     | __main__:<module>:17 - Temp=26.5*C Humidity=40.9%
2024-02-14 14:22:02.667 | INFO     | __main__:<module>:17 - Temp=26.5*C Humidity=40.9%
2024-02-14 14:22:13.030 | INFO     | __main__:<module>:17 - Temp=26.4*C Humidity=41.1%
2024-02-14 14:22:23.393 | INFO     | __main__:<module>:17 - Temp=26.4*C Humidity=41.2%
2024-02-14 14:22:33.755 | INFO     | __main__:<module>:17 - Temp=26.4*C Humidity=40.8%
2024-02-14 14:22:44.118 | INFO     | __main__:<module>:17 - Temp=26.4*C Humidity=40.7%
2024-02-14 14:22:54.480 | INFO     | __main__:<module>:17 - Temp=26.4*C Humidity=41.1%
2024-02-14 14:23:04.843 | INFO     | __main__:<module>:17 - Temp=26.4*C Humidity=40.9%
2024-02-14 14:23:15.206 | INFO     | __main__:<module>:17 - Temp=26.4*C Humidity=40.9%
2024-02-14 14:23:25.568 | INFO     | __main__:<module>:17 - Temp=26.4*C Humidity=40.9%
2024-02-14 14:23:35.931 | INFO     | __main__:<module>:17 - Temp=26.4*C Humidity=41.0%
2024-02-14 14:23:46.293 | INFO     | __main__:<module>:17 - Temp=26.4*C Humidity=41.0%
2024-02-14 14:23:56.656 | INFO     | __main__:<module>:17 - Temp=26.4*C Humidity=40.8%
2024-02-14 14:24:07.018 | INFO     | __main__:<module>:17 - Temp=26.4*C Humidity=40.9%
2024-02-14 14:24:17.381 | INFO     | __main__:<module>:17 - Temp=26.4*C Humidity=41.1%
2024-02-14 14:24:27.744 | WARNING  | __main__:<module>:24 - failed to read sensor: Checksum did not validate. Try again.
2024-02-14 14:24:38.106 | INFO     | __main__:<module>:17 - Temp=26.4*C Humidity=41.0%
2024-02-14 14:24:48.469 | INFO     | __main__:<module>:17 - Temp=26.4*C Humidity=40.8%
2024-02-14 14:24:58.831 | WARNING  | __main__:<module>:24 - failed to read sensor: Checksum did not validate. Try again.
2024-02-14 14:25:09.194 | INFO     | __main__:<module>:17 - Temp=26.4*C Humidity=41.2%
2024-02-14 14:25:19.556 | INFO     | __main__:<module>:17 - Temp=26.4*C Humidity=41.3%
2024-02-14 14:25:29.919 | INFO     | __main__:<module>:17 - Temp=26.3*C Humidity=41.1%
2024-02-14 14:25:40.282 | INFO     | __main__:<module>:17 - Temp=26.4*C Humidity=41.2%
2024-02-14 14:25:50.644 | INFO     | __main__:<module>:17 - Temp=26.3*C Humidity=41.1%
2024-02-14 14:26:01.007 | INFO     | __main__:<module>:17 - Temp=26.3*C Humidity=41.0%
2024-02-14 14:26:11.369 | INFO     | __main__:<module>:17 - Temp=26.4*C Humidity=40.7%
2024-02-14 14:26:21.732 | WARNING  | __main__:<module>:24 - failed to read sensor: A full buffer was not returned. Try again.
2024-02-14 14:26:32.094 | INFO     | __main__:<module>:17 - Temp=26.4*C Humidity=40.8%
2024-02-14 14:26:42.457 | INFO     | __main__:<module>:17 - Temp=26.4*C Humidity=40.8%
2024-02-14 14:26:52.820 | INFO     | __main__:<module>:17 - Temp=26.4*C Humidity=41.0%
2024-02-14 14:27:03.179 | WARNING  | __main__:<module>:24 - failed to read sensor: A full buffer was not returned. Try again.
2024-02-14 14:27:13.542 | INFO     | __main__:<module>:17 - Temp=26.3*C Humidity=41.1%
2024-02-14 14:27:23.905 | INFO     | __main__:<module>:17 - Temp=26.3*C Humidity=40.9%
2024-02-14 14:27:34.268 | WARNING  | __main__:<module>:24 - failed to read sensor: Checksum did not validate. Try again.
2024-02-14 14:27:44.631 | INFO     | __main__:<module>:17 - Temp=26.3*C Humidity=41.2%
2024-02-14 14:27:54.990 | INFO     | __main__:<module>:17 - Temp=26.3*C Humidity=41.2%
2024-02-14 14:28:05.352 | INFO     | __main__:<module>:17 - Temp=26.3*C Humidity=41.2%
2024-02-14 14:28:15.715 | INFO     | __main__:<module>:17 - Temp=26.3*C Humidity=41.2%
2024-02-14 14:28:26.071 | INFO     | __main__:<module>:17 - Temp=26.3*C Humidity=41.5%
2024-02-14 14:28:36.434 | INFO     | __main__:<module>:17 - Temp=26.3*C Humidity=41.4%
2024-02-14 14:28:46.796 | INFO     | __main__:<module>:17 - Temp=26.3*C Humidity=41.0%
2024-02-14 14:28:57.159 | INFO     | __main__:<module>:17 - Temp=26.3*C Humidity=41.2%
2024-02-14 14:29:07.522 | INFO     | __main__:<module>:17 - Temp=26.3*C Humidity=41.2%
2024-02-14 14:29:17.885 | INFO     | __main__:<module>:17 - Temp=26.3*C Humidity=41.2%
2024-02-14 14:29:28.247 | INFO     | __main__:<module>:17 - Temp=26.4*C Humidity=41.1%
2024-02-14 14:29:38.610 | INFO     | __main__:<module>:17 - Temp=26.3*C Humidity=41.2%
2024-02-14 14:29:48.972 | INFO     | __main__:<module>:17 - Temp=26.4*C Humidity=41.2%
2024-02-14 14:29:59.335 | INFO     | __main__:<module>:17 - Temp=26.4*C Humidity=41.1%
2024-02-14 14:30:09.697 | INFO     | __main__:<module>:17 - Temp=26.4*C Humidity=41.3%
2024-02-14 14:30:20.060 | INFO     | __main__:<module>:17 - Temp=26.4*C Humidity=41.3%
2024-02-14 14:30:30.415 | INFO     | __main__:<module>:17 - Temp=26.4*C Humidity=41.0%
2024-02-14 14:30:40.778 | INFO     | __main__:<module>:17 - Temp=26.4*C Humidity=40.9%
2024-02-14 14:30:51.141 | WARNING  | __main__:<module>:24 - failed to read sensor: Checksum did not validate. Try again.
2024-02-14 14:31:01.503 | INFO     | __main__:<module>:17 - Temp=26.4*C Humidity=41.0%
2024-02-14 14:31:11.866 | INFO     | __main__:<module>:17 - Temp=26.4*C Humidity=40.9%
2024-02-14 14:31:22.228 | INFO     | __main__:<module>:17 - Temp=26.4*C Humidity=40.9%
2024-02-14 14:31:32.591 | INFO     | __main__:<module>:17 - Temp=26.4*C Humidity=40.9%
2024-02-14 14:31:42.954 | INFO     | __main__:<module>:17 - Temp=26.5*C Humidity=41.0%
2024-02-14 14:31:53.316 | INFO     | __main__:<module>:17 - Temp=26.5*C Humidity=40.7%
2024-02-14 14:32:03.679 | INFO     | __main__:<module>:17 - Temp=26.5*C Humidity=40.8%
2024-02-14 14:32:14.042 | INFO     | __main__:<module>:17 - Temp=26.5*C Humidity=40.7%
2024-02-14 14:32:24.403 | WARNING  | __main__:<module>:24 - failed to read sensor: Checksum did not validate. Try again.
2024-02-14 14:32:34.763 | INFO     | __main__:<module>:17 - Temp=26.5*C Humidity=41.0%
2024-02-14 14:32:45.123 | INFO     | __main__:<module>:17 - Temp=26.5*C Humidity=41.0%
2024-02-14 14:32:55.483 | INFO     | __main__:<module>:17 - Temp=26.5*C Humidity=40.9%
2024-02-14 14:33:05.843 | INFO     | __main__:<module>:17 - Temp=26.5*C Humidity=41.0%
2024-02-14 14:33:16.203 | INFO     | __main__:<module>:17 - Temp=26.5*C Humidity=41.0%
2024-02-14 14:33:26.563 | INFO     | __main__:<module>:17 - Temp=26.5*C Humidity=41.1%
2024-02-14 14:33:36.923 | INFO     | __main__:<module>:17 - Temp=26.5*C Humidity=41.0%
2024-02-14 14:33:47.283 | INFO     | __main__:<module>:17 - Temp=26.4*C Humidity=40.9%
2024-02-14 14:33:57.643 | INFO     | __main__:<module>:17 - Temp=26.4*C Humidity=40.9%
2024-02-14 14:34:08.003 | INFO     | __main__:<module>:17 - Temp=26.4*C Humidity=41.1%
2024-02-14 14:34:18.363 | INFO     | __main__:<module>:17 - Temp=26.5*C Humidity=41.0%
2024-02-14 14:34:28.723 | WARNING  | __main__:<module>:24 - failed to read sensor: Checksum did not validate. Try again.
2024-02-14 14:34:39.083 | INFO     | __main__:<module>:17 - Temp=26.5*C Humidity=40.8%
2024-02-14 14:34:49.443 | INFO     | __main__:<module>:17 - Temp=26.4*C Humidity=40.7%
2024-02-14 14:34:59.803 | INFO     | __main__:<module>:17 - Temp=26.4*C Humidity=40.9%
2024-02-14 14:35:10.163 | INFO     | __main__:<module>:17 - Temp=26.4*C Humidity=41.1%
2024-02-14 14:35:20.523 | INFO     | __main__:<module>:17 - Temp=26.4*C Humidity=41.1%
2024-02-14 14:35:30.883 | INFO     | __main__:<module>:17 - Temp=26.4*C Humidity=41.0%
2024-02-14 14:35:41.243 | INFO     | __main__:<module>:17 - Temp=26.4*C Humidity=41.1%
2024-02-14 14:35:51.603 | INFO     | __main__:<module>:17 - Temp=26.4*C Humidity=41.1%
2024-02-14 14:36:01.963 | INFO     | __main__:<module>:17 - Temp=26.5*C Humidity=41.2%
2024-02-14 14:36:12.323 | INFO     | __main__:<module>:17 - Temp=26.5*C Humidity=41.1%
2024-02-14 14:36:22.683 | INFO     | __main__:<module>:17 - Temp=26.5*C Humidity=41.1%
2024-02-14 14:36:33.044 | WARNING  | __main__:<module>:24 - failed to read sensor: Checksum did not validate. Try again.
2024-02-14 14:36:43.406 | INFO     | __main__:<module>:17 - Temp=26.5*C Humidity=40.8%
2024-02-14 14:36:53.759 | INFO     | __main__:<module>:17 - Temp=26.5*C Humidity=40.7%
2024-02-14 14:37:04.122 | INFO     | __main__:<module>:17 - Temp=26.5*C Humidity=41.1%
2024-02-14 14:37:14.477 | INFO     | __main__:<module>:17 - Temp=26.5*C Humidity=41.0%
2024-02-14 14:37:24.840 | INFO     | __main__:<module>:17 - Temp=26.5*C Humidity=40.9%
2024-02-14 14:37:35.202 | INFO     | __main__:<module>:17 - Temp=26.5*C Humidity=40.7%
2024-02-14 14:37:45.565 | INFO     | __main__:<module>:17 - Temp=26.5*C Humidity=40.9%
2024-02-14 14:37:55.927 | INFO     | __main__:<module>:17 - Temp=26.5*C Humidity=41.0%
2024-02-14 14:38:06.290 | INFO     | __main__:<module>:17 - Temp=26.5*C Humidity=41.1%
2024-02-14 14:38:16.652 | INFO     | __main__:<module>:17 - Temp=26.5*C Humidity=41.0%
2024-02-14 14:38:27.015 | INFO     | __main__:<module>:17 - Temp=26.5*C Humidity=40.9%
2024-02-14 14:38:37.378 | INFO     | __main__:<module>:17 - Temp=26.5*C Humidity=41.0%
2024-02-14 14:38:47.740 | WARNING  | __main__:<module>:24 - failed to read sensor: Checksum did not validate. Try again.
2024-02-14 14:38:58.103 | INFO     | __main__:<module>:17 - Temp=26.5*C Humidity=40.8%
2024-02-14 14:39:08.463 | INFO     | __main__:<module>:17 - Temp=26.5*C Humidity=40.9%
2024-02-14 14:39:18.826 | INFO     | __main__:<module>:17 - Temp=26.5*C Humidity=40.9%
2024-02-14 14:39:29.188 | INFO     | __main__:<module>:17 - Temp=26.5*C Humidity=41.1%
2024-02-14 14:39:39.551 | WARNING  | __main__:<module>:24 - failed to read sensor: Checksum did not validate. Try again.
2024-02-14 14:39:49.914 | INFO     | __main__:<module>:17 - Temp=26.5*C Humidity=40.8%
2024-02-14 14:40:00.276 | INFO     | __main__:<module>:17 - Temp=26.5*C Humidity=40.6%
2024-02-14 14:40:10.639 | INFO     | __main__:<module>:17 - Temp=26.5*C Humidity=40.9%
2024-02-14 14:40:21.002 | INFO     | __main__:<module>:17 - Temp=26.5*C Humidity=40.9%
2024-02-14 14:40:31.364 | INFO     | __main__:<module>:17 - Temp=26.5*C Humidity=40.9%
2024-02-14 14:40:41.727 | INFO     | __main__:<module>:17 - Temp=26.5*C Humidity=40.8%
2024-02-14 14:40:52.089 | INFO     | __main__:<module>:17 - Temp=26.5*C Humidity=41.0%
2024-02-14 14:41:02.452 | WARNING  | __main__:<module>:24 - failed to read sensor: Checksum did not validate. Try again.
2024-02-14 14:41:12.814 | INFO     | __main__:<module>:17 - Temp=26.5*C Humidity=40.7%
2024-02-14 14:41:23.177 | WARNING  | __main__:<module>:24 - failed to read sensor: Checksum did not validate. Try again.
2024-02-14 14:41:33.540 | INFO     | __main__:<module>:17 - Temp=26.5*C Humidity=41.0%
2024-02-14 14:41:43.902 | WARNING  | __main__:<module>:24 - failed to read sensor: Checksum did not validate. Try again.
2024-02-14 14:41:54.265 | INFO     | __main__:<module>:17 - Temp=26.5*C Humidity=40.9%
2024-02-14 14:42:04.627 | WARNING  | __main__:<module>:24 - failed to read sensor: A full buffer was not returned. Try again.
2024-02-14 14:42:14.990 | INFO     | __main__:<module>:17 - Temp=26.5*C Humidity=40.9%
2024-02-14 14:42:25.353 | INFO     | __main__:<module>:17 - Temp=26.5*C Humidity=41.0%
2024-02-14 14:42:35.715 | INFO     | __main__:<module>:17 - Temp=26.5*C Humidity=41.0%
2024-02-14 14:42:46.078 | INFO     | __main__:<module>:17 - Temp=26.5*C Humidity=40.9%
2024-02-14 14:42:56.440 | WARNING  | __main__:<module>:24 - failed to read sensor: Checksum did not validate. Try again.
2024-02-14 14:43:06.803 | WARNING  | __main__:<module>:24 - failed to read sensor: Checksum did not validate. Try again.
2024-02-14 14:43:17.165 | INFO     | __main__:<module>:17 - Temp=26.5*C Humidity=41.1%
2024-02-14 14:43:27.528 | INFO     | __main__:<module>:17 - Temp=26.5*C Humidity=41.0%
2024-02-14 14:43:37.891 | INFO     | __main__:<module>:17 - Temp=26.5*C Humidity=41.0%
2024-02-14 14:43:48.252 | INFO     | __main__:<module>:17 - Temp=26.5*C Humidity=41.2%
2024-02-14 14:43:58.614 | INFO     | __main__:<module>:17 - Temp=26.5*C Humidity=41.3%
2024-02-14 14:44:08.967 | INFO     | __main__:<module>:17 - Temp=26.5*C Humidity=41.1%
2024-02-14 14:44:19.330 | INFO     | __main__:<module>:17 - Temp=26.5*C Humidity=41.2%
2024-02-14 14:44:29.693 | WARNING  | __main__:<module>:24 - failed to read sensor: Checksum did not validate. Try again.
2024-02-14 14:44:40.055 | INFO     | __main__:<module>:17 - Temp=26.5*C Humidity=41.1%
2024-02-14 14:44:50.418 | INFO     | __main__:<module>:17 - Temp=26.5*C Humidity=40.8%
2024-02-14 14:45:00.779 | INFO     | __main__:<module>:17 - Temp=26.5*C Humidity=40.9%
2024-02-14 14:45:11.142 | INFO     | __main__:<module>:17 - Temp=26.5*C Humidity=41.0%
2024-02-14 14:45:21.504 | INFO     | __main__:<module>:17 - Temp=26.6*C Humidity=41.1%
2024-02-14 14:45:31.864 | WARNING  | __main__:<module>:24 - failed to read sensor: A full buffer was not returned. Try again.
2024-02-14 14:45:42.223 | INFO     | __main__:<module>:17 - Temp=26.6*C Humidity=40.9%
2024-02-14 14:45:52.586 | INFO     | __main__:<module>:17 - Temp=26.6*C Humidity=40.6%
2024-02-14 14:46:02.939 | INFO     | __main__:<module>:17 - Temp=26.6*C Humidity=40.6%
2024-02-14 14:46:13.299 | WARNING  | __main__:<module>:24 - failed to read sensor: A full buffer was not returned. Try again.
2024-02-14 14:46:23.662 | INFO     | __main__:<module>:17 - Temp=26.6*C Humidity=40.9%
2024-02-14 14:46:34.023 | INFO     | __main__:<module>:17 - Temp=26.6*C Humidity=40.9%
2024-02-14 14:46:44.383 | WARNING  | __main__:<module>:24 - failed to read sensor: Checksum did not validate. Try again.
2024-02-14 14:46:54.744 | INFO     | __main__:<module>:17 - Temp=26.6*C Humidity=41.1%
2024-02-14 14:47:05.103 | WARNING  | __main__:<module>:24 - failed to read sensor: Checksum did not validate. Try again.
2024-02-14 14:47:15.463 | INFO     | __main__:<module>:17 - Temp=26.6*C Humidity=40.6%
2024-02-14 14:47:25.823 | INFO     | __main__:<module>:17 - Temp=26.6*C Humidity=40.7%
2024-02-14 14:47:36.183 | INFO     | __main__:<module>:17 - Temp=26.6*C Humidity=40.7%
2024-02-14 14:47:46.543 | INFO     | __main__:<module>:17 - Temp=26.6*C Humidity=40.7%
2024-02-14 14:47:56.903 | INFO     | __main__:<module>:17 - Temp=26.6*C Humidity=40.7%
2024-02-14 14:48:07.263 | INFO     | __main__:<module>:17 - Temp=26.6*C Humidity=40.6%
2024-02-14 14:48:17.623 | INFO     | __main__:<module>:17 - Temp=26.6*C Humidity=40.8%
2024-02-14 14:48:27.983 | INFO     | __main__:<module>:17 - Temp=26.6*C Humidity=41.0%
2024-02-14 14:48:38.343 | INFO     | __main__:<module>:17 - Temp=26.6*C Humidity=40.7%
2024-02-14 14:48:48.703 | WARNING  | __main__:<module>:24 - failed to read sensor: Checksum did not validate. Try again.
2024-02-14 14:48:59.063 | WARNING  | __main__:<module>:24 - failed to read sensor: Checksum did not validate. Try again.
2024-02-14 14:49:09.423 | INFO     | __main__:<module>:17 - Temp=26.6*C Humidity=40.7%
2024-02-14 14:49:19.783 | INFO     | __main__:<module>:17 - Temp=26.6*C Humidity=40.8%
2024-02-14 14:49:30.143 | INFO     | __main__:<module>:17 - Temp=26.6*C Humidity=40.8%
2024-02-14 14:49:40.503 | INFO     | __main__:<module>:17 - Temp=26.6*C Humidity=40.7%
2024-02-14 14:49:50.863 | WARNING  | __main__:<module>:24 - failed to read sensor: Checksum did not validate. Try again.
2024-02-14 14:50:01.223 | INFO     | __main__:<module>:17 - Temp=26.6*C Humidity=40.6%
2024-02-14 14:50:11.583 | INFO     | __main__:<module>:17 - Temp=26.6*C Humidity=40.8%
2024-02-14 14:50:21.943 | INFO     | __main__:<module>:17 - Temp=26.6*C Humidity=40.8%
2024-02-14 14:50:32.303 | INFO     | __main__:<module>:17 - Temp=26.6*C Humidity=40.7%
2024-02-14 14:50:42.663 | INFO     | __main__:<module>:17 - Temp=26.6*C Humidity=40.6%
2024-02-14 14:50:53.023 | WARNING  | __main__:<module>:24 - failed to read sensor: Checksum did not validate. Try again.
2024-02-14 14:51:03.383 | WARNING  | __main__:<module>:24 - failed to read sensor: A full buffer was not returned. Try again.
2024-02-14 14:51:13.743 | INFO     | __main__:<module>:17 - Temp=26.6*C Humidity=40.5%
2024-02-14 14:51:24.103 | INFO     | __main__:<module>:17 - Temp=26.6*C Humidity=40.4%
2024-02-14 14:51:34.464 | WARNING  | __main__:<module>:24 - failed to read sensor: A full buffer was not returned. Try again.
2024-02-14 14:51:44.824 | WARNING  | __main__:<module>:24 - failed to read sensor: Checksum did not validate. Try again.
2024-02-14 14:51:55.186 | INFO     | __main__:<module>:17 - Temp=26.5*C Humidity=40.3%
2024-02-14 14:52:05.549 | INFO     | __main__:<module>:17 - Temp=26.5*C Humidity=40.5%
2024-02-14 14:52:15.911 | WARNING  | __main__:<module>:24 - failed to read sensor: Checksum did not validate. Try again.
2024-02-14 14:52:26.274 | INFO     | __main__:<module>:17 - Temp=26.5*C Humidity=40.5%
2024-02-14 14:52:36.637 | INFO     | __main__:<module>:17 - Temp=26.5*C Humidity=40.6%
2024-02-14 14:52:46.999 | INFO     | __main__:<module>:17 - Temp=26.5*C Humidity=40.5%
2024-02-14 14:52:57.362 | INFO     | __main__:<module>:17 - Temp=26.5*C Humidity=40.6%
2024-02-14 14:53:07.719 | INFO     | __main__:<module>:17 - Temp=26.5*C Humidity=40.7%
2024-02-14 14:53:18.082 | INFO     | __main__:<module>:17 - Temp=26.5*C Humidity=40.8%
2024-02-14 14:53:28.445 | INFO     | __main__:<module>:17 - Temp=26.5*C Humidity=40.8%
2024-02-14 14:53:38.807 | INFO     | __main__:<module>:17 - Temp=26.5*C Humidity=40.7%
2024-02-14 14:53:49.170 | INFO     | __main__:<module>:17 - Temp=26.5*C Humidity=40.8%
2024-02-14 14:53:59.532 | WARNING  | __main__:<module>:24 - failed to read sensor: Checksum did not validate. Try again.
2024-02-14 14:54:09.895 | INFO     | __main__:<module>:17 - Temp=26.5*C Humidity=40.7%
2024-02-14 14:54:20.258 | INFO     | __main__:<module>:17 - Temp=26.5*C Humidity=40.7%
2024-02-14 14:54:30.620 | INFO     | __main__:<module>:17 - Temp=26.4*C Humidity=40.5%
2024-02-14 14:54:40.983 | INFO     | __main__:<module>:17 - Temp=26.5*C Humidity=40.6%
2024-02-14 14:54:51.345 | INFO     | __main__:<module>:17 - Temp=26.5*C Humidity=40.7%
